angular_position_deg,measured_te_deg,predicted_te_deg,residual_te_deg,speed_rpm,torque_nm,oil_temperature_deg
31.28168296813965,-0.016690028831362724,-0.012838372029364109,0.0038516568019986153,100.0,100.0,25.0
31.28351593017578,-0.01671367697417736,-0.012837983667850494,0.003875693306326866,100.0,100.0,25.0
31.285377502441406,-0.016706284135580063,-0.012837576679885387,0.0038687074556946754,100.0,100.0,25.0
31.287227630615234,-0.01671018823981285,-0.01283715944737196,0.0038730287924408913,100.0,100.0,25.0
31.289081573486328,-0.01670835167169571,-0.012836729176342487,0.003871622495353222,100.0,100.0,25.0
31.290924072265625,-0.0167158842086792,-0.01283628772944212,0.0038795964792370796,100.0,100.0,25.0
31.29275894165039,-0.01673094369471073,-0.012835836969316006,0.003895106725394726,100.0,100.0,25.0
31.29460906982422,-0.016732126474380493,-0.012835369445383549,0.0038967570289969444,100.0,100.0,25.0
31.296470642089844,-0.016721777617931366,-0.012834886088967323,0.0038868915289640427,100.0,100.0,25.0
31.298320770263672,-0.01672443188726902,-0.012834393419325352,0.0038900384679436684,100.0,100.0,25.0
31.300148010253906,-0.016750644892454147,-0.012833894230425358,0.0039167506620287895,100.0,100.0,25.0
31.302003860473633,-0.01674993336200714,-0.012833375483751297,0.003916557878255844,100.0,100.0,25.0
31.303874969482422,-0.016733841970562935,-0.012832839973270893,0.0039010019972920418,100.0,100.0,25.0
31.30575180053711,-0.016712279990315437,-0.012832289561629295,0.003879990428686142,100.0,100.0,25.0
31.30760383605957,-0.01671477220952511,-0.012831734493374825,0.003883037716150284,100.0,100.0,25.0
31.30946159362793,-0.016710901632905006,-0.012831165455281734,0.003879736177623272,100.0,100.0,25.0
31.311309814453125,-0.016713250428438187,-0.012830587103962898,0.0038826633244752884,100.0,100.0,25.0
31.313173294067383,-0.016699261963367462,-0.012829991988837719,0.003869269974529743,100.0,100.0,25.0
31.315021514892578,-0.016701217740774155,-0.012829388491809368,0.0038718292489647865,100.0,100.0,25.0
31.316862106323242,-0.016709765419363976,-0.012828776612877846,0.0038809888064861298,100.0,100.0,25.0
31.31871223449707,-0.016709452494978905,-0.01282814983278513,0.003881302662193775,100.0,100.0,25.0
31.32056999206543,-0.016702713444828987,-0.01282750815153122,0.0038752052932977676,100.0,100.0,25.0
31.32242774963379,-0.01669674552977085,-0.01282685436308384,0.0038698911666870117,100.0,100.0,25.0
31.324281692504883,-0.01669606752693653,-0.012826189398765564,0.003869878128170967,100.0,100.0,25.0
31.326135635375977,-0.016697149723768234,-0.012825513258576393,0.003871636465191841,100.0,100.0,25.0
31.327999114990234,-0.016689792275428772,-0.012824822217226028,0.0038649700582027435,100.0,100.0,25.0
31.329866409301758,-0.016678009182214737,-0.012824117206037045,0.0038538919761776924,100.0,100.0,25.0
31.331722259521484,-0.016674568876624107,-0.012823404744267464,0.0038511641323566437,100.0,100.0,25.0
31.333572387695312,-0.016677746549248695,-0.012822683900594711,0.003855062648653984,100.0,100.0,25.0
31.33543586730957,-0.016663070768117905,-0.012821945361793041,0.0038411254063248634,100.0,100.0,25.0
31.337303161621094,-0.016644781455397606,-0.012821193784475327,0.0038235876709222794,100.0,100.0,25.0
31.339153289794922,-0.016641033813357353,-0.012820437550544739,0.0038205962628126144,100.0,100.0,25.0
31.34100914001465,-0.0166330449283123,-0.012819667346775532,0.00381337758153677,100.0,100.0,25.0
31.342864990234375,-0.016625240445137024,-0.01281888596713543,0.0038063544780015945,100.0,100.0,25.0
31.344736099243164,-0.01660199649631977,-0.01281808689236641,0.0037839096039533615,100.0,100.0,25.0
31.346601486206055,-0.016586171463131905,-0.012817279435694218,0.003768892027437687,100.0,100.0,25.0
31.348451614379883,-0.016587937250733376,-0.012816466391086578,0.003771470859646797,100.0,100.0,25.0
31.35030174255371,-0.016590392217040062,-0.012815643101930618,0.0037747491151094437,100.0,100.0,25.0
31.352161407470703,-0.016582105308771133,-0.012814804911613464,0.003767300397157669,100.0,100.0,25.0
31.354026794433594,-0.016568543389439583,-0.012813951820135117,0.0037545915693044662,100.0,100.0,25.0
31.35589027404785,-0.016555624082684517,-0.012813089415431023,0.0037425346672534943,100.0,100.0,25.0
31.357749938964844,-0.016545835882425308,-0.012812217697501183,0.0037336181849241257,100.0,100.0,25.0
31.359609603881836,-0.016532795503735542,-0.012811334803700447,0.003721460700035095,100.0,100.0,25.0
31.36148452758789,-0.01650506816804409,-0.012810434214770794,0.0036946339532732964,100.0,100.0,25.0
31.363330841064453,-0.016505226492881775,-0.012809536419808865,0.0036956900730729103,100.0,100.0,25.0
31.365171432495117,-0.01651156321167946,-0.012808631174266338,0.0037029320374131203,100.0,100.0,25.0
31.367019653320312,-0.016511235386133194,-0.012807711958885193,0.003703523427248001,100.0,100.0,25.0
31.368879318237305,-0.016501719132065773,-0.012806775979697704,0.0036949431523680687,100.0,100.0,25.0
31.370738983154297,-0.016492163762450218,-0.012805829755961895,0.003686334006488323,100.0,100.0,25.0
31.372587203979492,-0.016496509313583374,-0.012804879806935787,0.003691629506647587,100.0,100.0,25.0
31.374435424804688,-0.016501108184456825,-0.012803918682038784,0.0036971895024180412,100.0,100.0,25.0
31.37628173828125,-0.016505442559719086,-0.01280294917523861,0.0037024933844804764,100.0,100.0,25.0
31.378145217895508,-0.016493650153279305,-0.012801960110664368,0.003691690042614937,100.0,100.0,25.0
31.379976272583008,-0.016512222588062286,-0.012800978496670723,0.0037112440913915634,100.0,100.0,25.0
31.381799697875977,-0.01653899997472763,-0.012799992226064205,0.0037390077486634254,100.0,100.0,25.0
31.383638381958008,-0.016546156257390976,-0.012798987329006195,0.003747168928384781,100.0,100.0,25.0
31.385480880737305,-0.016549816355109215,-0.012797970324754715,0.0037518460303545,100.0,100.0,25.0
31.38732147216797,-0.01655811257660389,-0.012796944938600063,0.003761167638003826,100.0,100.0,25.0
31.38915252685547,-0.016574982553720474,-0.012795915827155113,0.003779066726565361,100.0,100.0,25.0
31.390987396240234,-0.016590842977166176,-0.012794874608516693,0.0037959683686494827,100.0,100.0,25.0
31.392833709716797,-0.016598455607891083,-0.01279381848871708,0.0038046371191740036,100.0,100.0,25.0
31.39467430114746,-0.016611695289611816,-0.012792754918336868,0.003818940371274948,100.0,100.0,25.0
31.396512985229492,-0.016626998782157898,-0.012791684828698635,0.003835313953459263,100.0,100.0,25.0
31.398347854614258,-0.016647137701511383,-0.012790607288479805,0.003856530413031578,100.0,100.0,25.0
31.40020179748535,-0.016647597774863243,-0.012789509259164333,0.0038580885156989098,100.0,100.0,25.0
31.40204429626465,-0.01665796898305416,-0.012788408435881138,0.0038695605471730232,100.0,100.0,25.0
31.403886795043945,-0.01666617952287197,-0.01278729923069477,0.0038788802921772003,100.0,100.0,25.0
31.40570640563965,-0.01669679954648018,-0.012786195613443851,0.003910603933036327,100.0,100.0,25.0
31.407548904418945,-0.016704531386494637,-0.012785068713128567,0.00391946267336607,100.0,100.0,25.0
31.409404754638672,-0.016699140891432762,-0.012783925980329514,0.003915214911103249,100.0,100.0,25.0
31.411258697509766,-0.01669410429894924,-0.012782774865627289,0.003911329433321953,100.0,100.0,25.0
31.413101196289062,-0.016703644767403603,-0.012781621888279915,0.003922022879123688,100.0,100.0,25.0
31.4149227142334,-0.016734207049012184,-0.012780474498867989,0.0039537325501441956,100.0,100.0,25.0
31.41676902770996,-0.016740620136260986,-0.012779302895069122,0.003961317241191864,100.0,100.0,25.0
31.418628692626953,-0.01673562452197075,-0.012778114527463913,0.003957509994506836,100.0,100.0,25.0
31.420480728149414,-0.016737544909119606,-0.01277692336589098,0.003960621543228626,100.0,100.0,25.0
31.422319412231445,-0.01675441861152649,-0.012775731272995472,0.003978687338531017,100.0,100.0,25.0
31.424171447753906,-0.01675383187830448,-0.012774523347616196,0.003979308530688286,100.0,100.0,25.0
31.426054000854492,-0.016722988337278366,-0.012773287482559681,0.003949700854718685,100.0,100.0,25.0
31.427919387817383,-0.016709284856915474,-0.012772055342793465,0.003937229514122009,100.0,100.0,25.0
31.42975616455078,-0.016720576211810112,-0.01277083344757557,0.003949742764234543,100.0,100.0,25.0
31.43159294128418,-0.016733791679143906,-0.012769604101777077,0.003964187577366829,100.0,100.0,25.0
31.433443069458008,-0.01673302799463272,-0.012768357992172241,0.00396467000246048,100.0,100.0,25.0
31.43531608581543,-0.016709744930267334,-0.012767089530825615,0.003942655399441719,100.0,100.0,25.0
31.437175750732422,-0.016701675951480865,-0.012765822000801563,0.003935853950679302,100.0,100.0,25.0
31.43903350830078,-0.01669539324939251,-0.012764548882842064,0.0039308443665504456,100.0,100.0,25.0
31.440887451171875,-0.016693301498889923,-0.012763271108269691,0.003930030390620232,100.0,100.0,25.0
31.44275665283203,-0.016675660386681557,-0.012761974707245827,0.00391368567943573,100.0,100.0,25.0
31.444629669189453,-0.01665640063583851,-0.012760668992996216,0.003895731642842293,100.0,100.0,25.0
31.446475982666016,-0.016662955284118652,-0.012759375385940075,0.0039035798981785774,100.0,100.0,25.0
31.448331832885742,-0.016657603904604912,-0.012758067809045315,0.003899536095559597,100.0,100.0,25.0
31.45020866394043,-0.01663137413561344,-0.012756737880408764,0.0038746362552046776,100.0,100.0,25.0
31.45207405090332,-0.016614461317658424,-0.012755409814417362,0.003859051503241062,100.0,100.0,25.0
31.453920364379883,-0.01661861315369606,-0.012754089199006557,0.0038645239546895027,100.0,100.0,25.0
31.45575714111328,-0.016630515456199646,-0.012752767652273178,0.003877747803926468,100.0,100.0,25.0
31.457595825195312,-0.01664096675813198,-0.012751439586281776,0.0038895271718502045,100.0,100.0,25.0
31.459463119506836,-0.016622789204120636,-0.012750084511935711,0.003872704692184925,100.0,100.0,25.0
31.46131134033203,-0.0166251752525568,-0.012748735956847668,0.003876439295709133,100.0,100.0,25.0
31.463153839111328,-0.016635220497846603,-0.01274738647043705,0.0038878340274095535,100.0,100.0,25.0
31.464994430541992,-0.016646550968289375,-0.012746032327413559,0.0039005186408758163,100.0,100.0,25.0
31.466861724853516,-0.01663428544998169,-0.012744652107357979,0.0038896333426237106,100.0,100.0,25.0
31.468713760375977,-0.016635200008749962,-0.012743278406560421,0.003891921602189541,100.0,100.0,25.0
31.470552444458008,-0.016648579388856888,-0.012741907499730587,0.003906671889126301,100.0,100.0,25.0
31.472393035888672,-0.01665973849594593,-0.012740531004965305,0.003919207490980625,100.0,100.0,25.0
31.474254608154297,-0.016649140045046806,-0.012739132158458233,0.0039100078865885735,100.0,100.0,25.0
31.47612190246582,-0.016631904989480972,-0.012737723998725414,0.003894180990755558,100.0,100.0,25.0
31.477977752685547,-0.01662568375468254,-0.01273631863296032,0.0038893651217222214,100.0,100.0,25.0
31.479812622070312,-0.016639770939946175,-0.01273492444306612,0.0039048464968800545,100.0,100.0,25.0
31.481666564941406,-0.016636384651064873,-0.012733510695397854,0.003902873955667019,100.0,100.0,25.0
31.483522415161133,-0.01663079671561718,-0.012732090428471565,0.0038987062871456146,100.0,100.0,25.0
31.485366821289062,-0.016639109700918198,-0.01273067481815815,0.003908434882760048,100.0,100.0,25.0
31.487215042114258,-0.01664222776889801,-0.012729249894618988,0.003912977874279022,100.0,100.0,25.0
31.489057540893555,-0.01665278896689415,-0.012727825902402401,0.003924963064491749,100.0,100.0,25.0
31.49091911315918,-0.01664363220334053,-0.012726382352411747,0.003917249850928783,100.0,100.0,25.0
31.492778778076172,-0.01663595624268055,-0.012724935077130795,0.003911021165549755,100.0,100.0,25.0
31.494619369506836,-0.01664893887937069,-0.012723498977720737,0.003925439901649952,100.0,100.0,25.0
31.49644660949707,-0.016673576086759567,-0.012722069397568703,0.0039515066891908646,100.0,100.0,25.0
31.4982852935791,-0.01668562740087509,-0.012720625847578049,0.003965001553297043,100.0,100.0,25.0
31.50013542175293,-0.016686102375388145,-0.01271916925907135,0.003966933116316795,100.0,100.0,25.0
31.50199317932129,-0.016680335626006126,-0.012717703357338905,0.003962632268667221,100.0,100.0,25.0
31.503816604614258,-0.01670738495886326,-0.012716260738670826,0.003991124220192432,100.0,100.0,25.0
31.505659103393555,-0.016715623438358307,-0.012714799493551254,0.004000823944807053,100.0,100.0,25.0
31.507503509521484,-0.016724780201911926,-0.012713332660496235,0.004011447541415691,100.0,100.0,25.0
31.509355545043945,-0.016725486144423485,-0.012711855582892895,0.00401363056153059,100.0,100.0,25.0
31.51118278503418,-0.016751455143094063,-0.012710396200418472,0.0040410589426755905,100.0,100.0,25.0
31.51301383972168,-0.016773322597146034,-0.012708930298686028,0.004064392298460007,100.0,100.0,25.0
31.51486587524414,-0.01677544042468071,-0.012707443907856941,0.004067996516823769,100.0,100.0,25.0
31.516725540161133,-0.016770007088780403,-0.012705948203802109,0.004064058884978294,100.0,100.0,25.0
31.51856803894043,-0.016782009974122047,-0.012704463675618172,0.004077546298503876,100.0,100.0,25.0
31.520397186279297,-0.01680602692067623,-0.012702986598014832,0.0041030403226614,100.0,100.0,25.0
31.52223014831543,-0.016826622188091278,-0.012701503932476044,0.004125118255615234,100.0,100.0,25.0
31.52407455444336,-0.01683618500828743,-0.01270001009106636,0.004136174917221069,100.0,100.0,25.0
31.525911331176758,-0.016851797699928284,-0.012698519043624401,0.004153278656303883,100.0,100.0,25.0
31.527746200561523,-0.016871239989995956,-0.012697027996182442,0.004174211993813515,100.0,100.0,25.0
31.529579162597656,-0.016891177743673325,-0.012695535086095333,0.0041956426575779915,100.0,100.0,25.0
31.53143882751465,-0.016886547207832336,-0.012694018892943859,0.004192528314888477,100.0,100.0,25.0
31.533294677734375,-0.016886163502931595,-0.01269250363111496,0.004193659871816635,100.0,100.0,25.0
31.535137176513672,-0.016899295151233673,-0.012690997682511806,0.004208297468721867,100.0,100.0,25.0
31.536956787109375,-0.016937997192144394,-0.012689507566392422,0.004248489625751972,100.0,100.0,25.0
31.53879165649414,-0.016958270221948624,-0.012688004411756992,0.004270265810191631,100.0,100.0,25.0
31.54062843322754,-0.01697688177227974,-0.01268649660050869,0.0042903851717710495,100.0,100.0,25.0
31.542470932006836,-0.01698961853981018,-0.012684984132647514,0.004304634407162666,100.0,100.0,25.0
31.54429054260254,-0.0170248132199049,-0.012683488428592682,0.004341324791312218,100.0,100.0,25.0
31.546113967895508,-0.017054257914423943,-0.012681988067924976,0.004372269846498966,100.0,100.0,25.0
31.54796028137207,-0.017060289159417152,-0.01268046721816063,0.004379821941256523,100.0,100.0,25.0
31.5497989654541,-0.0170747060328722,-0.01267895195633173,0.00439575407654047,100.0,100.0,25.0
31.551633834838867,-0.017091918736696243,-0.012677439488470554,0.004414479248225689,100.0,100.0,25.0
31.553447723388672,-0.017128804698586464,-0.012675942853093147,0.004452861845493317,100.0,100.0,25.0
31.555295944213867,-0.017132902517914772,-0.012674417346715927,0.004458485171198845,100.0,100.0,25.0
31.55715560913086,-0.01712522655725479,-0.012672881595790386,0.004452344961464405,100.0,100.0,25.0
31.558996200561523,-0.01713687740266323,-0.012671361677348614,0.004465515725314617,100.0,100.0,25.0
31.56082534790039,-0.017157787457108498,-0.012669850140810013,0.004487937316298485,100.0,100.0,25.0
31.56265640258789,-0.01717769168317318,-0.012668336741626263,0.004509354941546917,100.0,100.0,25.0
31.564510345458984,-0.017175724729895592,-0.012666803784668446,0.004508920945227146,100.0,100.0,25.0
31.56637191772461,-0.01716250739991665,-0.01266526523977518,0.004497242160141468,100.0,100.0,25.0
31.568218231201172,-0.01716609299182892,-0.012663738802075386,0.004502354189753532,100.0,100.0,25.0
31.570058822631836,-0.017173128202557564,-0.012662217952311039,0.004510910250246525,100.0,100.0,25.0
31.5719051361084,-0.01717643067240715,-0.012660692445933819,0.0045157382264733315,100.0,100.0,25.0
31.573760986328125,-0.017168760299682617,-0.012659158557653427,0.00450960174202919,100.0,100.0,25.0
31.575605392456055,-0.017175763845443726,-0.01265763584524393,0.004518128000199795,100.0,100.0,25.0
31.577449798583984,-0.017181089147925377,-0.012656113132834435,0.004524976015090942,100.0,100.0,25.0
31.57929801940918,-0.01718306541442871,-0.012654587626457214,0.004528477787971497,100.0,100.0,25.0
31.581167221069336,-0.017166515812277794,-0.012653046287596226,0.004513469524681568,100.0,100.0,25.0
31.583036422729492,-0.017148558050394058,-0.012651505880057812,0.0044970521703362465,100.0,100.0,25.0
31.584877014160156,-0.01715894602239132,-0.012649989686906338,0.0045089563354849815,100.0,100.0,25.0
31.586721420288086,-0.017165878787636757,-0.012648471631109715,0.004517407156527042,100.0,100.0,25.0
31.588571548461914,-0.017167288810014725,-0.012646949850022793,0.004520338959991932,100.0,100.0,25.0
31.590438842773438,-0.01715085282921791,-0.012645415961742401,0.00450543686747551,100.0,100.0,25.0
31.5922794342041,-0.01715882308781147,-0.012643905356526375,0.004514917731285095,100.0,100.0,25.0
31.5941219329834,-0.017166627570986748,-0.012642394751310349,0.004524232819676399,100.0,100.0,25.0
31.595989227294922,-0.0171494297683239,-0.01264086551964283,0.004508564248681068,100.0,100.0,25.0
31.597864151000977,-0.017123177647590637,-0.012639332562685013,0.004483845084905624,100.0,100.0,25.0
31.599729537963867,-0.0171094611287117,-0.012637808918952942,0.0044716522097587585,100.0,100.0,25.0
31.601566314697266,-0.01712242141366005,-0.01263631135225296,0.004486110061407089,100.0,100.0,25.0
31.603416442871094,-0.017123576253652573,-0.012634804472327232,0.00448877178132534,100.0,100.0,25.0
31.605283737182617,-0.01710706576704979,-0.012633286416530609,0.00447377935051918,100.0,100.0,25.0
31.60715675354004,-0.01708325184881687,-0.012631765566766262,0.00445148628205061,100.0,100.0,25.0
31.6090087890625,-0.017082056030631065,-0.012630264274775982,0.0044517917558550835,100.0,100.0,25.0
31.610862731933594,-0.01707826554775238,-0.012628764845430851,0.004449500702321529,100.0,100.0,25.0
31.612730026245117,-0.017060184851288795,-0.012627257034182549,0.004432927817106247,100.0,100.0,25.0
31.61461639404297,-0.017023274675011635,-0.012625737115740776,0.004397537559270859,100.0,100.0,25.0
31.61648941040039,-0.016999131068587303,-0.012624231167137623,0.00437489990144968,100.0,100.0,25.0
31.61834144592285,-0.016994470730423927,-0.012622745707631111,0.004371725022792816,100.0,100.0,25.0
31.620193481445312,-0.016991570591926575,-0.012621263042092323,0.004370307549834251,100.0,100.0,25.0
31.62206268310547,-0.016969803720712662,-0.012619770132005215,0.004350033588707447,100.0,100.0,25.0
31.623933792114258,-0.016947660595178604,-0.012618279084563255,0.004329381510615349,100.0,100.0,25.0
31.625783920288086,-0.01694440469145775,-0.012616808526217937,0.004327596165239811,100.0,100.0,25.0
31.62763214111328,-0.016945766285061836,-0.012615343555808067,0.004330422729253769,100.0,100.0,25.0
31.629487991333008,-0.016936568543314934,-0.012613875791430473,0.0043226927518844604,100.0,100.0,25.0
31.631362915039062,-0.01691119372844696,-0.012612397782504559,0.004298795945942402,100.0,100.0,25.0
31.633214950561523,-0.01690804772078991,-0.01261094119399786,0.004297106526792049,100.0,100.0,25.0
31.635059356689453,-0.016911780461668968,-0.012609494850039482,0.004302285611629486,100.0,100.0,25.0
31.636905670166016,-0.016915125772356987,-0.012608052231371403,0.004307073540985584,100.0,100.0,25.0
31.63877296447754,-0.016897965222597122,-0.012606596574187279,0.0042913686484098434,100.0,100.0,25.0
31.64064598083496,-0.016874823719263077,-0.01260514184832573,0.004269681870937347,100.0,100.0,25.0
31.642499923706055,-0.016871582716703415,-0.012603706680238247,0.004267876036465168,100.0,100.0,25.0
31.644330978393555,-0.016890523955225945,-0.012602293863892555,0.004288230091333389,100.0,100.0,25.0
31.646188735961914,-0.016884032636880875,-0.012600865215063095,0.0042831674218177795,100.0,100.0,25.0
31.648061752319336,-0.016861461102962494,-0.012599430046975613,0.004262031055986881,100.0,100.0,25.0
31.649919509887695,-0.016856234520673752,-0.012598011642694473,0.0042582228779792786,100.0,100.0,25.0
31.65176010131836,-0.016866857185959816,-0.012596611864864826,0.00427024532109499,100.0,100.0,25.0
31.653606414794922,-0.016873857006430626,-0.01259521208703518,0.004278644919395447,100.0,100.0,25.0
31.655452728271484,-0.016879068687558174,-0.012593818828463554,0.00428524985909462,100.0,100.0,25.0
31.65730094909668,-0.016883358359336853,-0.012592429295182228,0.004290929064154625,100.0,100.0,25.0
31.659122467041016,-0.01691376604139805,-0.012591065838932991,0.004322700202465057,100.0,100.0,25.0
31.66095733642578,-0.016931260004639626,-0.012589697726070881,0.004341562278568745,100.0,100.0,25.0
31.66278648376465,-0.01695556752383709,-0.012588339857757092,0.004367227666079998,100.0,100.0,25.0
31.664621353149414,-0.01697218045592308,-0.012586983852088451,0.004385196603834629,100.0,100.0,25.0
31.666452407836914,-0.016994621604681015,-0.012585636228322983,0.004408985376358032,100.0,100.0,25.0
31.668272018432617,-0.01702827587723732,-0.012584303505718708,0.004443972371518612,100.0,100.0,25.0
31.67011833190918,-0.017038404941558838,-0.012582956813275814,0.004455448128283024,100.0,100.0,25.0
31.671968460083008,-0.01704220473766327,-0.012581614777445793,0.004460589960217476,100.0,100.0,25.0
31.673803329467773,-0.0170639306306839,-0.012580289505422115,0.004483641125261784,100.0,100.0,25.0
31.67563247680664,-0.01708832010626793,-0.012578975409269333,0.004509344696998596,100.0,100.0,25.0
31.67746925354004,-0.017107106745243073,-0.012577662244439125,0.0045294445008039474,100.0,100.0,25.0
31.679317474365234,-0.017112286761403084,-0.012576348148286343,0.004535938613116741,100.0,100.0,25.0
31.681177139282227,-0.017107661813497543,-0.012575033120810986,0.004532628692686558,100.0,100.0,25.0
31.68300437927246,-0.0171346478164196,-0.012573747895658016,0.004560899920761585,100.0,100.0,25.0
31.684846878051758,-0.01714569330215454,-0.012572458945214748,0.004573234356939793,100.0,100.0,25.0
31.686683654785156,-0.017162993550300598,-0.012571181170642376,0.004591812379658222,100.0,100.0,25.0
31.688554763793945,-0.017147507518529892,-0.012569887563586235,0.004577619954943657,100.0,100.0,25.0
31.69040298461914,-0.01715337112545967,-0.01256861723959446,0.0045847538858652115,100.0,100.0,25.0
31.69223403930664,-0.017177719622850418,-0.012567365542054176,0.004610354080796242,100.0,100.0,25.0
31.694091796875,-0.017176801338791847,-0.012566104531288147,0.0046106968075037,100.0,100.0,25.0
31.695960998535156,-0.017161846160888672,-0.012564843520522118,0.004597002640366554,100.0,100.0,25.0
31.69782066345215,-0.017156127840280533,-0.012563596479594707,0.004592531360685825,100.0,100.0,25.0
31.699670791625977,-0.017161013558506966,-0.012562364339828491,0.004598649218678474,100.0,100.0,25.0
31.701515197753906,-0.017169851809740067,-0.012561144307255745,0.004608707502484322,100.0,100.0,25.0
31.70337677001953,-0.017160402610898018,-0.012559921480715275,0.004600481130182743,100.0,100.0,25.0
31.705236434936523,-0.017153222113847733,-0.012558708898723125,0.004594513215124607,100.0,100.0,25.0
31.707090377807617,-0.017151137813925743,-0.012557507492601871,0.004593630321323872,100.0,100.0,25.0
31.708927154541016,-0.017166821286082268,-0.012556326575577259,0.004610494710505009,100.0,100.0,25.0
31.710777282714844,-0.017169296741485596,-0.012555145658552647,0.004614151082932949,100.0,100.0,25.0
31.71265411376953,-0.017144547775387764,-0.012553956359624863,0.004590591415762901,100.0,100.0,25.0
31.71451187133789,-0.017139658331871033,-0.01255278941243887,0.004586868919432163,100.0,100.0,25.0
31.716360092163086,-0.01714390516281128,-0.012551636435091496,0.004592268727719784,100.0,100.0,25.0
31.71820831298828,-0.01715012453496456,-0.012550492770969868,0.004599631763994694,100.0,100.0,25.0
31.72007942199707,-0.017132161185145378,-0.012549344450235367,0.004582816734910011,100.0,100.0,25.0
31.721967697143555,-0.017097895964980125,-0.012548196129500866,0.0045496998354792595,100.0,100.0,25.0
31.723825454711914,-0.017093995586037636,-0.012547074817121029,0.004546920768916607,100.0,100.0,25.0
31.725679397583008,-0.01709124818444252,-0.012545966543257236,0.004545281641185284,100.0,100.0,25.0
31.72755241394043,-0.017070963978767395,-0.012544856406748295,0.0045261075720191,100.0,100.0,25.0
31.72942352294922,-0.01705041527748108,-0.012543757446110249,0.0045066578313708305,100.0,100.0,25.0
31.731300354003906,-0.017023656517267227,-0.012542665004730225,0.0044809915125370026,100.0,100.0,25.0
31.733142852783203,-0.017030218616127968,-0.012541603296995163,0.004488615319132805,100.0,100.0,25.0
31.73499870300293,-0.01702386513352394,-0.01254054345190525,0.0044833216816186905,100.0,100.0,25.0
31.736879348754883,-0.016991790384054184,-0.01253947988152504,0.004452310502529144,100.0,100.0,25.0
31.738746643066406,-0.016975220292806625,-0.012538434937596321,0.004436785355210304,100.0,100.0,25.0
31.740612030029297,-0.016958167776465416,-0.012537401169538498,0.004420766606926918,100.0,100.0,25.0
31.742467880249023,-0.01695181056857109,-0.012536383233964443,0.0044154273346066475,100.0,100.0,25.0
31.74432945251465,-0.016940658912062645,-0.01253537368029356,0.004405285231769085,100.0,100.0,25.0
31.74620819091797,-0.016912288963794708,-0.012534365057945251,0.004377923905849457,100.0,100.0,25.0
31.7480525970459,-0.016916358843445778,-0.01253338623791933,0.004382972605526447,100.0,100.0,25.0
31.749916076660156,-0.016903668642044067,-0.01253240741789341,0.004371261224150658,100.0,100.0,25.0
31.75176429748535,-0.016904093325138092,-0.01253144908696413,0.004372644238173962,100.0,100.0,25.0
31.753633499145508,-0.01688489504158497,-0.012530489824712276,0.004354405216872692,100.0,100.0,25.0
31.75550651550293,-0.01685957796871662,-0.012529540807008743,0.004330037161707878,100.0,100.0,25.0
31.757354736328125,-0.0168615635484457,-0.01252861600369215,0.0043329475447535515,100.0,100.0,25.0
31.759212493896484,-0.01685359887778759,-0.012527696788311005,0.004325902089476585,100.0,100.0,25.0
31.761085510253906,-0.016833534464240074,-0.012526782229542732,0.004306752234697342,100.0,100.0,25.0
31.762962341308594,-0.01680910401046276,-0.01252587791532278,0.00428322609513998,100.0,100.0,25.0
31.764822006225586,-0.016801560297608376,-0.01252499409019947,0.004276566207408905,100.0,100.0,25.0
31.76667022705078,-0.016808290034532547,-0.012524127028882504,0.0042841630056500435,100.0,100.0,25.0
31.76852798461914,-0.016805732622742653,-0.012523267418146133,0.0042824652045965195,100.0,100.0,25.0
31.7703914642334,-0.016796845942735672,-0.012522418051958084,0.004274427890777588,100.0,100.0,25.0
31.772239685058594,-0.01680336333811283,-0.012521586380898952,0.004281776957213879,100.0,100.0,25.0
31.774084091186523,-0.016814224421977997,-0.012520769611001015,0.004293454810976982,100.0,100.0,25.0
31.775917053222656,-0.016835985705256462,-0.01251996960490942,0.004316016100347042,100.0,100.0,25.0
31.777759552001953,-0.016845913603901863,-0.012519177049398422,0.004326736554503441,100.0,100.0,25.0
31.779619216918945,-0.01684020832180977,-0.012518390081822872,0.0043218182399868965,100.0,100.0,25.0
31.78143882751465,-0.016873501241207123,-0.01251763291656971,0.004355868324637413,100.0,100.0,25.0
31.78325843811035,-0.016908016055822372,-0.012516886927187443,0.00439112912863493,100.0,100.0,25.0
31.785083770751953,-0.016935257241129875,-0.012516151182353497,0.004419106058776379,100.0,100.0,25.0
31.786937713623047,-0.016936786472797394,-0.012515416368842125,0.004421370103955269,100.0,100.0,25.0
31.78877067565918,-0.016958197578787804,-0.01251470297574997,0.004443494603037834,100.0,100.0,25.0
31.790592193603516,-0.016990680247545242,-0.012514007277786732,0.004476672969758511,100.0,100.0,25.0
31.79243278503418,-0.017004679888486862,-0.012513316236436367,0.004491363652050495,100.0,100.0,25.0
31.794279098510742,-0.017012743279337883,-0.012512635439634323,0.00450010783970356,100.0,100.0,25.0
31.796119689941406,-0.017027003690600395,-0.012511970475316048,0.0045150332152843475,100.0,100.0,25.0
31.797943115234375,-0.017055978998541832,-0.01251132506877184,0.004544653929769993,100.0,100.0,25.0
31.799758911132812,-0.01709231548011303,-0.012510694563388824,0.004581620916724205,100.0,100.0,25.0
31.80160140991211,-0.017103897407650948,-0.012510068714618683,0.004593828693032265,100.0,100.0,25.0
31.803447723388672,-0.017108699306845665,-0.012509454041719437,0.004599245265126228,100.0,100.0,25.0
